"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-02-12",54463,55860,57257,3119,59865,1381,35.86166,104.195397,"Asia"
"China","2020-02-13",58101,59591,61081,3327,64021,1524,35.86166,104.195397,"Asia"
"China","2020-02-14",61413,62988,64563,3517,66559,1666,35.86166,104.195397,"Asia"
"China","2020-02-15",64375,66026,67677,3687,68566,1771,35.86166,104.195397,"Asia"
"China","2020-02-16",66983,68701,70419,3836,70618,1869,35.86166,104.195397,"Asia"
"China","2020-02-17",69247,71023,72799,3966,72508,2008,35.86166,104.195397,"Asia"
"China","2020-02-18",71190,73016,74842,4077,74258,2120,35.86166,104.195397,"Asia"
"China","2020-02-19",72839,74707,76575,4171,74652,2238,35.86166,104.195397,"Asia"
"China","2020-02-20",74227,76131,78035,4251,75543,2347,35.86166,104.195397,"Asia"
"China","2020-02-21",75387,77321,79255,4317,76369,2445,35.86166,104.195397,"Asia"
"China","2020-02-22",76351,78309,80267,4372,77016,2595,35.86166,104.195397,"Asia"
"China","2020-02-23",77146,79125,81104,4418,77234,2665,35.86166,104.195397,"Asia"
"China","2020-02-24",77800,79796,81792,4455,77749,2717,35.86166,104.195397,"Asia"
"China","2020-02-25",78337,80346,82355,4486,78159,2746,35.86166,104.195397,"Asia"
"China","2020-02-26",78775,80796,82817,4511,78598,2790,35.86166,104.195397,"Asia"
"China","2020-02-27",79133,81163,83193,4532,78927,2837,35.86166,104.195397,"Asia"
"China","2020-02-28",79424,81461,83498,4548,79355,2872,35.86166,104.195397,"Asia"
"China","2020-02-29",79661,81704,83747,4562,79929,2914,35.86166,104.195397,"Asia"
"China","2020-03-01",79852,81900,83948,4573,80134,2946,35.86166,104.195397,"Asia"
"China","2020-03-02",80008,82060,84112,4582,80261,2983,35.86166,104.195397,"Asia"
"China","2020-03-03",80134,82189,84244,4589,80380,3014,35.86166,104.195397,"Asia"
"China","2020-03-04",80236,82294,84352,4595,80497,3044,35.86166,104.195397,"Asia"
"China","2020-03-05",80319,82379,84439,4600,80667,3072,35.86166,104.195397,"Asia"
"China","2020-03-06",80385,82447,84509,4604,80768,3099,35.86166,104.195397,"Asia"
"China","2020-03-07",80439,82502,84565,4607,80814,3122,35.86166,104.195397,"Asia"
"China","2020-03-08",80483,82547,84611,4609,80859,3139,35.86166,104.195397,"Asia"
"China","2020-03-09",80518,82583,84648,4611,80879,3161,35.86166,104.195397,"Asia"
"China","2020-03-10",80546,82612,84678,4613,80908,3172,35.86166,104.195397,"Asia"
"China","2020-03-11",80569,82636,84703,4614,80932,3179,35.86166,104.195397,"Asia"
"China","2020-03-12",80588,82655,84722,4615,80954,3194,35.86166,104.195397,"Asia"
"China","2020-03-13",80603,82670,84737,4616,80973,3203,35.86166,104.195397,"Asia"
"China","2020-03-14",80615,82683,84751,4617,80995,3216,35.86166,104.195397,"Asia"
"China","2020-03-15",80625,82693,84761,4617,81020,3225,35.86166,104.195397,"Asia"
"China","2020-03-16",80633,82701,84769,4618,81063,3241,35.86166,104.195397,"Asia"
"China","2020-03-17",80640,82708,84776,4618,81086,3249,35.86166,104.195397,"Asia"
"China","2020-03-18",80644,82713,84782,4618,81130,3253,35.86166,104.195397,"Asia"
"China","2020-03-19",80648,82717,84786,4619,81229,3259,35.86166,104.195397,"Asia"
"China","2020-03-20",80652,82721,84790,4619,81281,3265,35.86166,104.195397,"Asia"
"China","2020-03-21",80654,82723,84792,4619,81346,3274,35.86166,104.195397,"Asia"
"China","2020-03-22",80657,82726,84795,4619,81484,3281,35.86166,104.195397,"Asia"
"China","2020-03-23",80658,82727,84796,4619,81553,3285,35.86166,104.195397,"Asia"
"China","2020-03-24",80660,82729,84798,4619,81631,3291,35.86166,104.195397,"Asia"
"China","2020-03-25",80661,82730,84799,4619,81733,3296,35.86166,104.195397,"Asia"
"China","2020-03-26",80662,82731,84800,4619,81827,3299,35.86166,104.195397,"Asia"
"China","2020-03-27",80663,82732,84801,4619,81946,3304,35.86166,104.195397,"Asia"
"China","2020-03-28",80663,82732,84801,4619,82059,3306,35.86166,104.195397,"Asia"
"China","2020-03-29",80664,82733,84802,4619,82157,3309,35.86166,104.195397,"Asia"
"China","2020-03-30",80664,82733,84802,4619,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",80665,82734,84803,4620,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",80665,82734,84803,4620,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",80665,82734,84803,4620,82465,3330,35.86166,104.195397,"Asia"
"China","2020-04-03",80665,82734,84803,4620,82527,3333,35.86166,104.195397,"Asia"
"China","2020-04-04",80665,82734,84803,4620,82575,3335,35.86166,104.195397,"Asia"
"China","2020-04-05",80665,82734,84803,4620,82642,3335,35.86166,104.195397,"Asia"
"China","2020-04-06",80666,82735,84804,4620,82698,3337,35.86166,104.195397,"Asia"
"China","2020-04-07",80666,82735,84804,4620,82784,3339,35.86166,104.195397,"Asia"
"China","2020-04-08",80666,82735,84804,4620,82870,3340,35.86166,104.195397,"Asia"
"China","2020-04-09",80666,82735,84804,4620,82925,3343,35.86166,104.195397,"Asia"
"China","2020-04-10",80666,82735,84804,4620,83004,3343,35.86166,104.195397,"Asia"
"China","2020-04-11",80666,82735,84804,4620,83097,3345,35.86166,104.195397,"Asia"
"China","2020-04-12",80666,82735,84804,4620,83209,3345,35.86166,104.195397,"Asia"
"China","2020-04-13",80666,82735,84804,4620,83303,3346,35.86166,104.195397,"Asia"
"China","2020-04-14",80666,82735,84804,4620,83352,3346,35.86166,104.195397,"Asia"
"China","2020-04-15",80666,82735,84804,4620,83402,4636,35.86166,104.195397,"Asia"
"China","2020-04-16",80666,82735,84804,4620,83754,4636,35.86166,104.195397,"Asia"
"China","2020-04-17",80666,82735,84804,4620,83785,4636,35.86166,104.195397,"Asia"
"China","2020-04-18",80666,82735,84804,4620,83803,4636,35.86166,104.195397,"Asia"
"China","2020-04-19",80666,82735,84804,4620,83817,4636,35.86166,104.195397,"Asia"
"China","2020-04-20",80666,82735,84804,4620,83849,4636,35.86166,104.195397,"Asia"
"China","2020-04-21",80666,82735,84804,4620,83864,4636,35.86166,104.195397,"Asia"
"China","2020-04-22",80666,82735,84804,4620,83876,4636,35.86166,104.195397,"Asia"
"China","2020-04-23",80666,82735,84804,4620,83884,4636,35.86166,104.195397,"Asia"
"China","2020-04-24",80666,82735,84804,4620,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",80666,82735,84804,4620,83909,4637,35.86166,104.195397,"Asia"
"China","2020-04-26",80666,82735,84804,4620,83912,4637,35.86166,104.195397,"Asia"
"China","2020-04-27",80666,82735,84804,4620,83938,4637,35.86166,104.195397,"Asia"
"China","2020-04-28",80666,82735,84804,4620,83940,4637,35.86166,104.195397,"Asia"
"China","2020-04-29",80666,82735,84804,4620,83944,4637,35.86166,104.195397,"Asia"
"China","2020-04-30",80666,82735,84804,4620,83956,4637,35.86166,104.195397,"Asia"
"China","2020-05-01",80666,82735,84804,4620,83959,4637,35.86166,104.195397,"Asia"
"China","2020-05-02",80666,82735,84804,4620,83961,4637,35.86166,104.195397,"Asia"
"China","2020-05-03",80666,82735,84804,4620,83964,4637,35.86166,104.195397,"Asia"
"China","2020-05-04",80666,82735,84804,4620,83966,4637,35.86166,104.195397,"Asia"
"China","2020-05-05",80666,82735,84804,4620,83968,4637,35.86166,104.195397,"Asia"
"China","2020-05-06",80666,82735,84804,4620,83970,4637,35.86166,104.195397,"Asia"
"China","2020-05-07",80666,82735,84804,4620,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-08",80666,82735,84804,4620,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-09",80666,82735,84804,4620,83991,4637,35.86166,104.195397,"Asia"
"China","2020-05-10",80666,82735,84804,4620,84010,4637,35.86166,104.195397,"Asia"
"China","2020-05-11",80666,82735,84804,4620,84011,4637,35.86166,104.195397,"Asia"
"China","2020-05-12",80666,82735,84804,4620,84018,4637,35.86166,104.195397,"Asia"
"China","2020-05-13",80666,82735,84804,4620,84024,4637,35.86166,104.195397,"Asia"
"China","2020-05-14",80666,82735,84804,4620,84029,4637,35.86166,104.195397,"Asia"
"China","2020-05-15",80666,82735,84804,4620,84038,4638,35.86166,104.195397,"Asia"
"China","2020-05-16",80666,82735,84804,4620,84044,4638,35.86166,104.195397,"Asia"
"China","2020-05-17",80666,82735,84804,4620,84054,4638,35.86166,104.195397,"Asia"
"China","2020-05-18",80666,82735,84804,4620,84063,4638,35.86166,104.195397,"Asia"
"China","2020-05-19",80666,82735,84804,4620,84065,4638,35.86166,104.195397,"Asia"
"China","2020-05-20",80666,82735,84804,4620,84067,4638,35.86166,104.195397,"Asia"
"China","2020-05-21",80666,82735,84804,4620,84079,4638,35.86166,104.195397,"Asia"
"China","2020-05-22",80666,82735,84804,4620,84081,4638,35.86166,104.195397,"Asia"
"China","2020-05-23",80666,82735,84804,4620,84084,4638,35.86166,104.195397,"Asia"
"China","2020-05-24",80666,82735,84804,4620,84095,4638,35.86166,104.195397,"Asia"
"China","2020-05-25",80666,82735,84804,4620,84102,4638,35.86166,104.195397,"Asia"
"China","2020-05-26",80666,82735,84804,4620,84103,4634,35.86166,104.195397,"Asia"
"China","2020-05-27",80666,82735,84804,4620,82993,4634,35.86166,104.195397,"Asia"
"China","2020-05-28",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-29",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-30",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-31",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-01",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-02",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-03",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-04",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-05",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-06",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-07",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-08",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-09",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-10",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-11",80666,82735,84804,4620,NA,NA,35.86166,104.195397,"Asia"
"France","2019-12-30",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2019-12-31",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-01",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-02",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-03",3,3,3,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-04",3,3,3,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-05",3,3,3,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-06",4,4,4,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-07",4,4,4,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-08",5,5,5,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-09",5,5,5,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-10",5,6,7,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-11",5,6,7,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-12",6,7,8,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-13",7,8,9,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-14",8,9,10,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-15",9,10,11,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-16",11,12,13,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-17",12,13,14,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-18",14,15,16,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-19",15,16,17,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-20",16,18,20,3,0,0,46.227638,2.213749,"Europe"
"France","2020-01-21",19,21,23,3,0,0,46.227638,2.213749,"Europe"
"France","2020-01-22",21,23,25,4,0,0,46.227638,2.213749,"Europe"
"France","2020-01-23",24,26,28,4,0,0,46.227638,2.213749,"Europe"
"France","2020-01-24",26,29,32,5,3,0,46.227638,2.213749,"Europe"
"France","2020-01-25",30,33,36,5,3,0,46.227638,2.213749,"Europe"
"France","2020-01-26",34,37,40,6,3,0,46.227638,2.213749,"Europe"
"France","2020-01-27",37,41,45,6,3,0,46.227638,2.213749,"Europe"
"France","2020-01-28",43,47,51,7,4,0,46.227638,2.213749,"Europe"
"France","2020-01-29",47,52,57,8,5,0,46.227638,2.213749,"Europe"
"France","2020-01-30",54,59,64,9,6,0,46.227638,2.213749,"Europe"
"France","2020-01-31",60,66,72,10,6,0,46.227638,2.213749,"Europe"
"France","2020-02-01",67,74,81,12,6,0,46.227638,2.213749,"Europe"
"France","2020-02-02",76,83,90,13,6,0,46.227638,2.213749,"Europe"
"France","2020-02-03",85,93,101,15,6,0,46.227638,2.213749,"Europe"
"France","2020-02-04",96,105,114,16,6,0,46.227638,2.213749,"Europe"
"France","2020-02-05",108,118,128,18,6,0,46.227638,2.213749,"Europe"
"France","2020-02-06",120,132,144,21,6,0,46.227638,2.213749,"Europe"
"France","2020-02-07",135,148,161,23,11,0,46.227638,2.213749,"Europe"
"France","2020-02-08",152,167,182,26,11,0,46.227638,2.213749,"Europe"
"France","2020-02-09",171,187,203,29,11,0,46.227638,2.213749,"Europe"
"France","2020-02-10",191,210,229,33,11,0,46.227638,2.213749,"Europe"
"France","2020-02-11",215,236,257,37,11,0,46.227638,2.213749,"Europe"
"France","2020-02-12",242,265,288,41,11,0,46.227638,2.213749,"Europe"
"France","2020-02-13",271,297,323,46,11,1,46.227638,2.213749,"Europe"
"France","2020-02-14",305,334,363,52,11,1,46.227638,2.213749,"Europe"
"France","2020-02-15",342,375,408,59,11,1,46.227638,2.213749,"Europe"
"France","2020-02-16",384,421,458,66,12,1,46.227638,2.213749,"Europe"
"France","2020-02-17",431,473,515,74,12,1,46.227638,2.213749,"Europe"
"France","2020-02-18",483,530,577,83,12,1,46.227638,2.213749,"Europe"
"France","2020-02-19",543,595,647,93,12,1,46.227638,2.213749,"Europe"
"France","2020-02-20",609,668,727,104,12,1,46.227638,2.213749,"Europe"
"France","2020-02-21",684,750,816,117,12,1,46.227638,2.213749,"Europe"
"France","2020-02-22",768,842,916,131,12,1,46.227638,2.213749,"Europe"
"France","2020-02-23",862,945,1028,148,12,1,46.227638,2.213749,"Europe"
"France","2020-02-24",966,1060,1154,166,12,1,46.227638,2.213749,"Europe"
"France","2020-02-25",1085,1190,1295,186,14,2,46.227638,2.213749,"Europe"
"France","2020-02-26",1217,1335,1453,208,17,2,46.227638,2.213749,"Europe"
"France","2020-02-27",1366,1498,1630,234,38,2,46.227638,2.213749,"Europe"
"France","2020-02-28",1532,1680,1828,262,57,2,46.227638,2.213749,"Europe"
"France","2020-02-29",1718,1884,2050,294,100,2,46.227638,2.213749,"Europe"
"France","2020-03-01",1926,2112,2298,330,130,3,46.227638,2.213749,"Europe"
"France","2020-03-02",2159,2368,2577,370,178,4,46.227638,2.213749,"Europe"
"France","2020-03-03",2420,2654,2888,414,212,4,46.227638,2.213749,"Europe"
"France","2020-03-04",2712,2974,3236,464,285,7,46.227638,2.213749,"Europe"
"France","2020-03-05",3037,3331,3625,520,423,9,46.227638,2.213749,"Europe"
"France","2020-03-06",3401,3730,4059,582,613,10,46.227638,2.213749,"Europe"
"France","2020-03-07",3808,4176,4544,652,716,19,46.227638,2.213749,"Europe"
"France","2020-03-08",4261,4673,5085,730,1126,30,46.227638,2.213749,"Europe"
"France","2020-03-09",4766,5227,5688,816,1412,33,46.227638,2.213749,"Europe"
"France","2020-03-10",5328,5844,6360,912,1784,48,46.227638,2.213749,"Europe"
"France","2020-03-11",5955,6531,7107,1020,2281,61,46.227638,2.213749,"Europe"
"France","2020-03-12",6650,7293,7936,1139,2876,79,46.227638,2.213749,"Europe"
"France","2020-03-13",7422,8140,8858,1271,3661,91,46.227638,2.213749,"Europe"
"France","2020-03-14",8277,9078,9879,1417,4499,127,46.227638,2.213749,"Europe"
"France","2020-03-15",9223,10116,11009,1580,5423,148,46.227638,2.213749,"Europe"
"France","2020-03-16",10269,11263,12257,1759,6633,175,46.227638,2.213749,"Europe"
"France","2020-03-17",11423,12528,13633,1956,7730,244,46.227638,2.213749,"Europe"
"France","2020-03-18",12691,13919,15147,2173,9134,372,46.227638,2.213749,"Europe"
"France","2020-03-19",14084,15447,16810,2412,10995,450,46.227638,2.213749,"Europe"
"France","2020-03-20",15610,17121,18632,2673,12612,562,46.227638,2.213749,"Europe"
"France","2020-03-21",17276,18948,20620,2959,14459,674,46.227638,2.213749,"Europe"
"France","2020-03-22",19091,20938,22785,3269,16018,860,46.227638,2.213749,"Europe"
"France","2020-03-23",21061,23099,25137,3607,19856,1100,46.227638,2.213749,"Europe"
"France","2020-03-24",23191,25435,27679,3971,22302,1331,46.227638,2.213749,"Europe"
"France","2020-03-25",25487,27953,30419,4365,25233,1696,46.227638,2.213749,"Europe"
"France","2020-03-26",27950,30655,33360,4786,29155,1995,46.227638,2.213749,"Europe"
"France","2020-03-27",30582,33542,36502,5237,32964,2314,46.227638,2.213749,"Europe"
"France","2020-03-28",33382,36612,39842,5717,37575,2606,46.227638,2.213749,"Europe"
"France","2020-03-29",36343,39860,43377,6224,40174,3024,46.227638,2.213749,"Europe"
"France","2020-03-30",39460,43279,47098,6758,44550,3523,46.227638,2.213749,"Europe"
"France","2020-03-31",42724,46858,50992,7316,52128,4032,46.227638,2.213749,"Europe"
"France","2020-04-01",46120,50583,55046,7898,56989,4503,46.227638,2.213749,"Europe"
"France","2020-04-02",49633,54436,59239,8500,59105,6507,46.227638,2.213749,"Europe"
"France","2020-04-03",53244,58396,63548,9118,64338,7560,46.227638,2.213749,"Europe"
"France","2020-04-04",56932,62441,67950,9749,68605,8078,46.227638,2.213749,"Europe"
"France","2020-04-05",60674,66545,72416,10390,70478,8911,46.227638,2.213749,"Europe"
"France","2020-04-06",64446,70682,76918,11036,74390,10328,46.227638,2.213749,"Europe"
"France","2020-04-07",68221,74823,81425,11683,78167,10869,46.227638,2.213749,"Europe"
"France","2020-04-08",71977,78942,85907,12326,82048,12210,46.227638,2.213749,"Europe"
"France","2020-04-09",75686,83010,90334,12961,86334,13197,46.227638,2.213749,"Europe"
"France","2020-04-10",79326,87003,94680,13585,90676,13832,46.227638,2.213749,"Europe"
"France","2020-04-11",82876,90896,98916,14192,93790,14393,46.227638,2.213749,"Europe"
"France","2020-04-12",86314,94667,103020,14781,95403,14967,46.227638,2.213749,"Europe"
"France","2020-04-13",89626,98299,106972,15348,98076,15729,46.227638,2.213749,"Europe"
"France","2020-04-14",92796,101776,110756,15891,103573,17167,46.227638,2.213749,"Europe"
"France","2020-04-15",95813,105085,114357,16408,106206,17920,46.227638,2.213749,"Europe"
"France","2020-04-16",98670,108218,117766,16897,108847,18681,46.227638,2.213749,"Europe"
"France","2020-04-17",101360,111169,120978,17358,109252,19323,46.227638,2.213749,"Europe"
"France","2020-04-18",103883,113936,123989,17790,111821,19718,46.227638,2.213749,"Europe"
"France","2020-04-19",106237,116518,126799,18193,112606,20265,46.227638,2.213749,"Europe"
"France","2020-04-20",108426,118918,129410,18568,114657,20796,46.227638,2.213749,"Europe"
"France","2020-04-21",110451,121139,131827,18915,117324,21340,46.227638,2.213749,"Europe"
"France","2020-04-22",112319,123188,134057,19234,119151,21856,46.227638,2.213749,"Europe"
"France","2020-04-23",114036,125071,136106,19528,120804,22245,46.227638,2.213749,"Europe"
"France","2020-04-24",115610,126798,137986,19798,122577,22614,46.227638,2.213749,"Europe"
"France","2020-04-25",117049,128376,139703,20044,124114,22856,46.227638,2.213749,"Europe"
"France","2020-04-26",118360,129814,141268,20269,124575,23293,46.227638,2.213749,"Europe"
"France","2020-04-27",119553,131122,142691,20473,125770,23660,46.227638,2.213749,"Europe"
"France","2020-04-28",120635,132309,143983,20659,126835,24087,46.227638,2.213749,"Europe"
"France","2020-04-29",121615,133384,145153,20826,128442,24376,46.227638,2.213749,"Europe"
"France","2020-04-30",122501,134356,146211,20978,129581,24594,46.227638,2.213749,"Europe"
"France","2020-05-01",123302,135234,147166,21115,130185,24760,46.227638,2.213749,"Europe"
"France","2020-05-02",124023,136025,148027,21239,130979,24895,46.227638,2.213749,"Europe"
"France","2020-05-03",124672,136737,148802,21350,131287,25201,46.227638,2.213749,"Europe"
"France","2020-05-04",125257,137378,149499,21450,131863,25531,46.227638,2.213749,"Europe"
"France","2020-05-05",125781,137953,150125,21540,132967,25809,46.227638,2.213749,"Europe"
"France","2020-05-06",126252,138470,150688,21621,137150,25987,46.227638,2.213749,"Europe"
"France","2020-05-07",126675,138933,151191,21693,137779,26230,46.227638,2.213749,"Europe"
"France","2020-05-08",127053,139348,151643,21758,138421,26310,46.227638,2.213749,"Europe"
"France","2020-05-09",127392,139720,152048,21816,138854,26380,46.227638,2.213749,"Europe"
"France","2020-05-10",127695,140052,152409,21868,139063,26643,46.227638,2.213749,"Europe"
"France","2020-05-11",127967,140350,152733,21914,139519,26991,46.227638,2.213749,"Europe"
"France","2020-05-12",128208,140615,153022,21955,140227,27074,46.227638,2.213749,"Europe"
"France","2020-05-13",128425,140853,153281,21993,140734,27425,46.227638,2.213749,"Europe"
"France","2020-05-14",128618,141065,153512,22026,141356,27555,46.227638,2.213749,"Europe"
"France","2020-05-15",128792,141255,153718,22055,141919,27643,46.227638,2.213749,"Europe"
"France","2020-05-16",128946,141424,153902,22082,142291,27711,46.227638,2.213749,"Europe"
"France","2020-05-17",129083,141575,154067,22105,142411,27897,46.227638,2.213749,"Europe"
"France","2020-05-18",129207,141710,154213,22126,142903,28022,46.227638,2.213749,"Europe"
"France","2020-05-19",129316,141830,154344,22145,143427,28132,46.227638,2.213749,"Europe"
"France","2020-05-20",129413,141937,154461,22162,143845,28215,46.227638,2.213749,"Europe"
"France","2020-05-21",129501,142033,154565,22177,144163,28289,46.227638,2.213749,"Europe"
"France","2020-05-22",129579,142118,154657,22190,144566,28332,46.227638,2.213749,"Europe"
"France","2020-05-23",129648,142194,154740,22202,144806,28367,46.227638,2.213749,"Europe"
"France","2020-05-24",129709,142261,154813,22212,144921,28432,46.227638,2.213749,"Europe"
"France","2020-05-25",129765,142322,154879,22222,145279,28530,46.227638,2.213749,"Europe"
"France","2020-05-26",129814,142376,154938,22230,145555,28530,46.227638,2.213749,"Europe"
"France","2020-05-27",129857,142423,154989,22238,182722,28530,46.227638,2.213749,"Europe"
"France","2020-05-28",129896,142466,155036,22244,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-29",129930,142504,155078,22250,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-30",129961,142538,155115,22256,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-31",129989,142568,155147,22260,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-01",130013,142595,155177,22265,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-02",130035,142619,155203,22268,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-03",130054,142640,155226,22272,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-04",130072,142659,155246,22275,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-05",130087,142676,155265,22277,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-06",130101,142691,155281,22280,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-07",130114,142705,155296,22282,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-08",130125,142717,155309,22284,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-09",130134,142727,155320,22285,NA,NA,46.227638,2.213749,"Europe"
