"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-02-12",54472,55902,57332,3122,59865,1381,35.86166,104.195397,"Asia"
"China","2020-02-13",58104,59630,61156,3331,64021,1524,35.86166,104.195397,"Asia"
"China","2020-02-14",61409,63021,64633,3520,66559,1666,35.86166,104.195397,"Asia"
"China","2020-02-15",64361,66051,67741,3689,68566,1771,35.86166,104.195397,"Asia"
"China","2020-02-16",66958,68716,70474,3838,70618,1869,35.86166,104.195397,"Asia"
"China","2020-02-17",69210,71027,72844,3967,72508,2008,35.86166,104.195397,"Asia"
"China","2020-02-18",71140,73008,74876,4078,74258,2120,35.86166,104.195397,"Asia"
"China","2020-02-19",72777,74688,76599,4172,74652,2238,35.86166,104.195397,"Asia"
"China","2020-02-20",74154,76101,78048,4251,75543,2347,35.86166,104.195397,"Asia"
"China","2020-02-21",75304,77281,79258,4317,76369,2445,35.86166,104.195397,"Asia"
"China","2020-02-22",76257,78259,80261,4371,77016,2595,35.86166,104.195397,"Asia"
"China","2020-02-23",77043,79066,81089,4416,77234,2665,35.86166,104.195397,"Asia"
"China","2020-02-24",77690,79730,81770,4453,77749,2717,35.86166,104.195397,"Asia"
"China","2020-02-25",78219,80273,82327,4484,78159,2746,35.86166,104.195397,"Asia"
"China","2020-02-26",78652,80717,82782,4508,78598,2790,35.86166,104.195397,"Asia"
"China","2020-02-27",79005,81079,83153,4529,78927,2837,35.86166,104.195397,"Asia"
"China","2020-02-28",79291,81373,83455,4545,79355,2872,35.86166,104.195397,"Asia"
"China","2020-02-29",79523,81611,83699,4558,79929,2914,35.86166,104.195397,"Asia"
"China","2020-03-01",79712,81805,83898,4569,80134,2946,35.86166,104.195397,"Asia"
"China","2020-03-02",79865,81962,84059,4578,80261,2983,35.86166,104.195397,"Asia"
"China","2020-03-03",79989,82089,84189,4585,80380,3014,35.86166,104.195397,"Asia"
"China","2020-03-04",80088,82191,84294,4591,80497,3044,35.86166,104.195397,"Asia"
"China","2020-03-05",80170,82275,84380,4595,80667,3072,35.86166,104.195397,"Asia"
"China","2020-03-06",80235,82342,84449,4599,80768,3099,35.86166,104.195397,"Asia"
"China","2020-03-07",80288,82396,84504,4602,80814,3122,35.86166,104.195397,"Asia"
"China","2020-03-08",80331,82440,84549,4605,80859,3139,35.86166,104.195397,"Asia"
"China","2020-03-09",80365,82475,84585,4607,80879,3161,35.86166,104.195397,"Asia"
"China","2020-03-10",80392,82503,84614,4608,80908,3172,35.86166,104.195397,"Asia"
"China","2020-03-11",80415,82526,84637,4609,80932,3179,35.86166,104.195397,"Asia"
"China","2020-03-12",80433,82545,84657,4611,80954,3194,35.86166,104.195397,"Asia"
"China","2020-03-13",80448,82560,84672,4611,80973,3203,35.86166,104.195397,"Asia"
"China","2020-03-14",80460,82572,84684,4612,80995,3216,35.86166,104.195397,"Asia"
"China","2020-03-15",80469,82582,84695,4613,81020,3225,35.86166,104.195397,"Asia"
"China","2020-03-16",80477,82590,84703,4613,81063,3241,35.86166,104.195397,"Asia"
"China","2020-03-17",80483,82596,84709,4613,81086,3249,35.86166,104.195397,"Asia"
"China","2020-03-18",80488,82601,84714,4614,81130,3253,35.86166,104.195397,"Asia"
"China","2020-03-19",80492,82605,84718,4614,81229,3259,35.86166,104.195397,"Asia"
"China","2020-03-20",80496,82609,84722,4614,81281,3265,35.86166,104.195397,"Asia"
"China","2020-03-21",80498,82611,84724,4614,81346,3274,35.86166,104.195397,"Asia"
"China","2020-03-22",80500,82614,84728,4614,81484,3281,35.86166,104.195397,"Asia"
"China","2020-03-23",80501,82615,84729,4614,81553,3285,35.86166,104.195397,"Asia"
"China","2020-03-24",80503,82617,84731,4615,81631,3291,35.86166,104.195397,"Asia"
"China","2020-03-25",80504,82618,84732,4615,81733,3296,35.86166,104.195397,"Asia"
"China","2020-03-26",80505,82619,84733,4615,81827,3299,35.86166,104.195397,"Asia"
"China","2020-03-27",80506,82620,84734,4615,81946,3304,35.86166,104.195397,"Asia"
"China","2020-03-28",80506,82620,84734,4615,82059,3306,35.86166,104.195397,"Asia"
"China","2020-03-29",80507,82621,84735,4615,82157,3309,35.86166,104.195397,"Asia"
"China","2020-03-30",80507,82621,84735,4615,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",80507,82621,84735,4615,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",80508,82622,84736,4615,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",80508,82622,84736,4615,82465,3330,35.86166,104.195397,"Asia"
"China","2020-04-03",80508,82622,84736,4615,82527,3333,35.86166,104.195397,"Asia"
"China","2020-04-04",80508,82622,84736,4615,82575,3335,35.86166,104.195397,"Asia"
"China","2020-04-05",80508,82622,84736,4615,82642,3335,35.86166,104.195397,"Asia"
"China","2020-04-06",80508,82622,84736,4615,82698,3337,35.86166,104.195397,"Asia"
"China","2020-04-07",80508,82622,84736,4615,82784,3339,35.86166,104.195397,"Asia"
"China","2020-04-08",80508,82622,84736,4615,82870,3340,35.86166,104.195397,"Asia"
"China","2020-04-09",80509,82623,84737,4615,82925,3343,35.86166,104.195397,"Asia"
"China","2020-04-10",80509,82623,84737,4615,83004,3343,35.86166,104.195397,"Asia"
"China","2020-04-11",80509,82623,84737,4615,83097,3345,35.86166,104.195397,"Asia"
"China","2020-04-12",80509,82623,84737,4615,83209,3345,35.86166,104.195397,"Asia"
"China","2020-04-13",80509,82623,84737,4615,83303,3346,35.86166,104.195397,"Asia"
"China","2020-04-14",80509,82623,84737,4615,83352,3346,35.86166,104.195397,"Asia"
"China","2020-04-15",80509,82623,84737,4615,83402,4636,35.86166,104.195397,"Asia"
"China","2020-04-16",80509,82623,84737,4615,83754,4636,35.86166,104.195397,"Asia"
"China","2020-04-17",80509,82623,84737,4615,83785,4636,35.86166,104.195397,"Asia"
"China","2020-04-18",80509,82623,84737,4615,83803,4636,35.86166,104.195397,"Asia"
"China","2020-04-19",80509,82623,84737,4615,83817,4636,35.86166,104.195397,"Asia"
"China","2020-04-20",80509,82623,84737,4615,83849,4636,35.86166,104.195397,"Asia"
"China","2020-04-21",80509,82623,84737,4615,83864,4636,35.86166,104.195397,"Asia"
"China","2020-04-22",80509,82623,84737,4615,83876,4636,35.86166,104.195397,"Asia"
"China","2020-04-23",80509,82623,84737,4615,83884,4636,35.86166,104.195397,"Asia"
"China","2020-04-24",80509,82623,84737,4615,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",80509,82623,84737,4615,83909,4637,35.86166,104.195397,"Asia"
"China","2020-04-26",80509,82623,84737,4615,83912,4637,35.86166,104.195397,"Asia"
"China","2020-04-27",80509,82623,84737,4615,83938,4637,35.86166,104.195397,"Asia"
"China","2020-04-28",80509,82623,84737,4615,83940,4637,35.86166,104.195397,"Asia"
"China","2020-04-29",80509,82623,84737,4615,83944,4637,35.86166,104.195397,"Asia"
"China","2020-04-30",80509,82623,84737,4615,83956,4637,35.86166,104.195397,"Asia"
"China","2020-05-01",80509,82623,84737,4615,83959,4637,35.86166,104.195397,"Asia"
"China","2020-05-02",80509,82623,84737,4615,83961,4637,35.86166,104.195397,"Asia"
"China","2020-05-03",80509,82623,84737,4615,83964,4637,35.86166,104.195397,"Asia"
"China","2020-05-04",80509,82623,84737,4615,83966,4637,35.86166,104.195397,"Asia"
"China","2020-05-05",80509,82623,84737,4615,83968,4637,35.86166,104.195397,"Asia"
"China","2020-05-06",80509,82623,84737,4615,83970,4637,35.86166,104.195397,"Asia"
"China","2020-05-07",80509,82623,84737,4615,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-08",80509,82623,84737,4615,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-09",80509,82623,84737,4615,83991,4637,35.86166,104.195397,"Asia"
"China","2020-05-10",80509,82623,84737,4615,84010,4637,35.86166,104.195397,"Asia"
"China","2020-05-11",80509,82623,84737,4615,84011,4637,35.86166,104.195397,"Asia"
"China","2020-05-12",80509,82623,84737,4615,84018,4637,35.86166,104.195397,"Asia"
"China","2020-05-13",80509,82623,84737,4615,84024,4637,35.86166,104.195397,"Asia"
"China","2020-05-14",80509,82623,84737,4615,84029,4637,35.86166,104.195397,"Asia"
"China","2020-05-15",80509,82623,84737,4615,84038,4638,35.86166,104.195397,"Asia"
"China","2020-05-16",80509,82623,84737,4615,84044,4638,35.86166,104.195397,"Asia"
"China","2020-05-17",80509,82623,84737,4615,84054,4638,35.86166,104.195397,"Asia"
"China","2020-05-18",80509,82623,84737,4615,84063,4638,35.86166,104.195397,"Asia"
"China","2020-05-19",80509,82623,84737,4615,84065,4634,35.86166,104.195397,"Asia"
"China","2020-05-20",80509,82623,84737,4615,82965,4634,35.86166,104.195397,"Asia"
"China","2020-05-21",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-22",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-23",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-24",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-25",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-26",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-27",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-28",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-29",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-30",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-31",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-01",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-02",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-03",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-04",80509,82623,84737,4615,NA,NA,35.86166,104.195397,"Asia"
"France","2019-12-30",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2019-12-31",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-01",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-02",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-03",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-04",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-05",3,3,3,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-06",3,3,3,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-07",3,3,3,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-08",4,4,4,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-09",4,4,4,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-10",5,5,5,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-11",5,5,5,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-12",5,6,7,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-13",6,7,8,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-14",6,7,8,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-15",7,8,9,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-16",8,9,10,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-17",10,11,12,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-18",11,12,13,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-19",12,13,14,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-20",14,15,16,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-21",15,17,19,3,0,0,46.227638,2.213749,"Europe"
"France","2020-01-22",17,19,21,3,0,0,46.227638,2.213749,"Europe"
"France","2020-01-23",20,22,24,3,0,0,46.227638,2.213749,"Europe"
"France","2020-01-24",22,24,26,4,3,0,46.227638,2.213749,"Europe"
"France","2020-01-25",24,27,30,4,3,0,46.227638,2.213749,"Europe"
"France","2020-01-26",28,31,34,5,3,0,46.227638,2.213749,"Europe"
"France","2020-01-27",32,35,38,5,3,0,46.227638,2.213749,"Europe"
"France","2020-01-28",35,39,43,6,4,0,46.227638,2.213749,"Europe"
"France","2020-01-29",40,44,48,7,5,0,46.227638,2.213749,"Europe"
"France","2020-01-30",45,50,55,8,6,0,46.227638,2.213749,"Europe"
"France","2020-01-31",51,56,61,9,6,0,46.227638,2.213749,"Europe"
"France","2020-02-01",57,63,69,10,6,0,46.227638,2.213749,"Europe"
"France","2020-02-02",64,71,78,11,6,0,46.227638,2.213749,"Europe"
"France","2020-02-03",72,80,88,12,6,0,46.227638,2.213749,"Europe"
"France","2020-02-04",81,90,99,14,6,0,46.227638,2.213749,"Europe"
"France","2020-02-05",91,101,111,16,6,0,46.227638,2.213749,"Europe"
"France","2020-02-06",103,114,125,18,6,0,46.227638,2.213749,"Europe"
"France","2020-02-07",115,128,141,20,11,0,46.227638,2.213749,"Europe"
"France","2020-02-08",130,144,158,22,11,0,46.227638,2.213749,"Europe"
"France","2020-02-09",147,163,179,25,11,0,46.227638,2.213749,"Europe"
"France","2020-02-10",165,183,201,28,11,0,46.227638,2.213749,"Europe"
"France","2020-02-11",186,206,226,32,11,0,46.227638,2.213749,"Europe"
"France","2020-02-12",209,232,255,36,11,0,46.227638,2.213749,"Europe"
"France","2020-02-13",235,261,287,40,11,1,46.227638,2.213749,"Europe"
"France","2020-02-14",265,294,323,46,11,1,46.227638,2.213749,"Europe"
"France","2020-02-15",299,331,363,51,11,1,46.227638,2.213749,"Europe"
"France","2020-02-16",337,373,409,58,12,1,46.227638,2.213749,"Europe"
"France","2020-02-17",379,420,461,65,12,1,46.227638,2.213749,"Europe"
"France","2020-02-18",427,473,519,73,12,1,46.227638,2.213749,"Europe"
"France","2020-02-19",481,533,585,83,12,1,46.227638,2.213749,"Europe"
"France","2020-02-20",541,600,659,93,12,1,46.227638,2.213749,"Europe"
"France","2020-02-21",609,675,741,105,12,1,46.227638,2.213749,"Europe"
"France","2020-02-22",686,760,834,118,12,1,46.227638,2.213749,"Europe"
"France","2020-02-23",771,855,939,132,12,1,46.227638,2.213749,"Europe"
"France","2020-02-24",868,962,1056,149,12,1,46.227638,2.213749,"Europe"
"France","2020-02-25",977,1083,1189,168,14,2,46.227638,2.213749,"Europe"
"France","2020-02-26",1100,1219,1338,189,17,2,46.227638,2.213749,"Europe"
"France","2020-02-27",1237,1371,1505,212,38,2,46.227638,2.213749,"Europe"
"France","2020-02-28",1391,1542,1693,239,57,2,46.227638,2.213749,"Europe"
"France","2020-02-29",1565,1735,1905,269,100,2,46.227638,2.213749,"Europe"
"France","2020-03-01",1760,1951,2142,302,130,3,46.227638,2.213749,"Europe"
"France","2020-03-02",1979,2193,2407,340,178,4,46.227638,2.213749,"Europe"
"France","2020-03-03",2225,2466,2707,382,212,4,46.227638,2.213749,"Europe"
"France","2020-03-04",2500,2771,3042,429,285,7,46.227638,2.213749,"Europe"
"France","2020-03-05",2809,3113,3417,482,423,9,46.227638,2.213749,"Europe"
"France","2020-03-06",3155,3497,3839,542,613,10,46.227638,2.213749,"Europe"
"France","2020-03-07",3542,3926,4310,608,716,19,46.227638,2.213749,"Europe"
"France","2020-03-08",3975,4406,4837,683,1126,30,46.227638,2.213749,"Europe"
"France","2020-03-09",4461,4944,5427,766,1412,33,46.227638,2.213749,"Europe"
"France","2020-03-10",5001,5543,6085,859,1784,48,46.227638,2.213749,"Europe"
"France","2020-03-11",5605,6213,6821,963,2281,61,46.227638,2.213749,"Europe"
"France","2020-03-12",6279,6959,7639,1078,2876,79,46.227638,2.213749,"Europe"
"France","2020-03-13",7028,7790,8552,1207,3661,91,46.227638,2.213749,"Europe"
"France","2020-03-14",7861,8713,9565,1350,4499,127,46.227638,2.213749,"Europe"
"France","2020-03-15",8785,9737,10689,1509,5423,148,46.227638,2.213749,"Europe"
"France","2020-03-16",9810,10873,11936,1685,6633,175,46.227638,2.213749,"Europe"
"France","2020-03-17",10942,12128,13314,1879,7730,244,46.227638,2.213749,"Europe"
"France","2020-03-18",12193,13514,14835,2094,9134,372,46.227638,2.213749,"Europe"
"France","2020-03-19",13568,15039,16510,2330,10995,450,46.227638,2.213749,"Europe"
"France","2020-03-20",15080,16714,18348,2590,12612,562,46.227638,2.213749,"Europe"
"France","2020-03-21",16734,18548,20362,2874,14459,674,46.227638,2.213749,"Europe"
"France","2020-03-22",18541,20550,22559,3184,16018,860,46.227638,2.213749,"Europe"
"France","2020-03-23",20506,22729,24952,3521,19856,1100,46.227638,2.213749,"Europe"
"France","2020-03-24",22637,25090,27543,3887,22302,1331,46.227638,2.213749,"Europe"
"France","2020-03-25",24936,27639,30342,4282,25233,1696,46.227638,2.213749,"Europe"
"France","2020-03-26",27409,30380,33351,4707,29155,1995,46.227638,2.213749,"Europe"
"France","2020-03-27",30056,33313,36570,5161,32964,2314,46.227638,2.213749,"Europe"
"France","2020-03-28",32873,36436,39999,5645,37575,2606,46.227638,2.213749,"Europe"
"France","2020-03-29",35859,39745,43631,6158,40174,3024,46.227638,2.213749,"Europe"
"France","2020-03-30",39002,43229,47456,6698,44550,3523,46.227638,2.213749,"Europe"
"France","2020-03-31",42295,46879,51463,7263,52128,4032,46.227638,2.213749,"Europe"
"France","2020-04-01",45722,50677,55632,7852,56989,4503,46.227638,2.213749,"Europe"
"France","2020-04-02",49266,54606,59946,8460,59105,6507,46.227638,2.213749,"Europe"
"France","2020-04-03",52908,58642,64376,9086,64338,7560,46.227638,2.213749,"Europe"
"France","2020-04-04",56623,62760,68897,9724,68605,8078,46.227638,2.213749,"Europe"
"France","2020-04-05",60389,66934,73479,10370,70478,8911,46.227638,2.213749,"Europe"
"France","2020-04-06",64178,71134,78090,11021,74390,10328,46.227638,2.213749,"Europe"
"France","2020-04-07",67965,75331,82697,11671,78167,10869,46.227638,2.213749,"Europe"
"France","2020-04-08",71722,79495,87268,12316,82048,12210,46.227638,2.213749,"Europe"
"France","2020-04-09",75423,83598,91773,12952,86334,13197,46.227638,2.213749,"Europe"
"France","2020-04-10",79046,87613,96180,13574,90676,13832,46.227638,2.213749,"Europe"
"France","2020-04-11",82566,91515,100464,14179,93790,14393,46.227638,2.213749,"Europe"
"France","2020-04-12",85966,95283,104600,14763,95403,14967,46.227638,2.213749,"Europe"
"France","2020-04-13",89228,98899,108570,15323,98076,15729,46.227638,2.213749,"Europe"
"France","2020-04-14",92338,102346,112354,15857,103573,17167,46.227638,2.213749,"Europe"
"France","2020-04-15",95288,105615,115942,16363,106206,17920,46.227638,2.213749,"Europe"
"France","2020-04-16",98069,108698,119327,16841,108847,18681,46.227638,2.213749,"Europe"
"France","2020-04-17",100678,111590,122502,17289,109252,19323,46.227638,2.213749,"Europe"
"France","2020-04-18",103113,114289,125465,17707,111821,19718,46.227638,2.213749,"Europe"
"France","2020-04-19",105377,116798,128219,18096,112606,20265,46.227638,2.213749,"Europe"
"France","2020-04-20",107471,119119,130767,18455,114657,20796,46.227638,2.213749,"Europe"
"France","2020-04-21",109402,121259,133116,18787,117324,21340,46.227638,2.213749,"Europe"
"France","2020-04-22",111175,123224,135273,19091,119151,21856,46.227638,2.213749,"Europe"
"France","2020-04-23",112798,125023,137248,19370,120804,22245,46.227638,2.213749,"Europe"
"France","2020-04-24",114279,126665,139051,19625,122577,22614,46.227638,2.213749,"Europe"
"France","2020-04-25",115628,128160,140692,19856,124114,22856,46.227638,2.213749,"Europe"
"France","2020-04-26",116851,129516,142181,20066,124575,23293,46.227638,2.213749,"Europe"
"France","2020-04-27",117960,130745,143530,20257,125770,23660,46.227638,2.213749,"Europe"
"France","2020-04-28",118963,131856,144749,20429,126835,24087,46.227638,2.213749,"Europe"
"France","2020-04-29",119867,132858,145849,20584,128442,24376,46.227638,2.213749,"Europe"
"France","2020-04-30",120681,133761,146841,20724,129581,24594,46.227638,2.213749,"Europe"
"France","2020-05-01",121413,134572,147731,20850,130185,24760,46.227638,2.213749,"Europe"
"France","2020-05-02",122071,135301,148531,20963,130979,24895,46.227638,2.213749,"Europe"
"France","2020-05-03",122661,135955,149249,21064,131287,25201,46.227638,2.213749,"Europe"
"France","2020-05-04",123190,136541,149892,21155,131863,25531,46.227638,2.213749,"Europe"
"France","2020-05-05",123662,137065,150468,21236,132967,25809,46.227638,2.213749,"Europe"
"France","2020-05-06",124085,137534,150983,21309,137150,25987,46.227638,2.213749,"Europe"
"France","2020-05-07",124463,137953,151443,21374,137779,26230,46.227638,2.213749,"Europe"
"France","2020-05-08",124802,138328,151854,21432,138421,26310,46.227638,2.213749,"Europe"
"France","2020-05-09",125103,138662,152221,21483,138854,26380,46.227638,2.213749,"Europe"
"France","2020-05-10",125372,138960,152548,21530,139063,26643,46.227638,2.213749,"Europe"
"France","2020-05-11",125611,139225,152839,21571,139519,26991,46.227638,2.213749,"Europe"
"France","2020-05-12",125825,139462,153099,21607,140227,27074,46.227638,2.213749,"Europe"
"France","2020-05-13",126015,139673,153331,21640,140734,27425,46.227638,2.213749,"Europe"
"France","2020-05-14",126184,139860,153536,21669,141356,27529,46.227638,2.213749,"Europe"
"France","2020-05-15",126335,140027,153719,21695,141919,27625,46.227638,2.213749,"Europe"
"France","2020-05-16",126469,140176,153883,21718,142291,28108,46.227638,2.213749,"Europe"
"France","2020-05-17",126588,140308,154028,21738,142411,28239,46.227638,2.213749,"Europe"
"France","2020-05-18",126695,140426,154157,21757,142903,28022,46.227638,2.213749,"Europe"
"France","2020-05-19",126788,140530,154272,21773,143427,28132,46.227638,2.213749,"Europe"
"France","2020-05-20",126872,140623,154374,21787,181575,28132,46.227638,2.213749,"Europe"
"France","2020-05-21",126947,140706,154465,21800,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-22",127013,140779,154545,21811,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-23",127073,140845,154617,21822,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-24",127125,140903,154681,21831,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-25",127171,140954,154737,21838,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-26",127212,141000,154788,21846,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-27",127249,141041,154833,21852,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-28",127282,141077,154872,21858,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-29",127311,141109,154907,21862,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-30",127337,141138,154939,21867,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-31",127360,141163,154966,21871,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-01",127379,141185,154991,21874,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-02",127397,141205,155013,21877,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-03",127414,141223,155032,21880,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-04",127428,141239,155050,21883,NA,NA,46.227638,2.213749,"Europe"
"Germany","2019-12-30",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2019-12-31",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-01",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-02",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-03",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-04",2,2,2,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-05",2,2,2,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-06",2,2,2,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-07",2,2,2,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-08",3,3,3,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-09",3,3,3,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-10",3,3,3,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-11",4,4,4,0,0,0,51.165691,10.451526,"Europe"
