"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-02-21",425,630,835,92,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-22",458,679,900,100,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-23",493,731,969,107,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-24",531,787,1043,115,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-25",572,847,1122,124,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-26",615,912,1209,134,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-27",663,982,1301,144,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-28",714,1058,1402,155,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-29",769,1139,1509,167,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-01",827,1226,1625,180,2,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-02",891,1321,1751,194,8,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-03",960,1422,1884,209,13,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-04",1033,1531,2029,225,23,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-05",1113,1649,2185,242,50,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-06",1198,1775,2352,260,109,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-07",1290,1911,2532,280,169,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-08",1389,2058,2727,302,200,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-09",1495,2216,2937,325,239,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-10",1610,2386,3162,350,267,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-11",1734,2569,3404,377,314,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-12",1866,2766,3666,406,399,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-13",2010,2979,3948,437,559,4,50.503887,4.469936,"Europe"
"Belgium","2020-03-14",2164,3207,4250,470,689,4,50.503887,4.469936,"Europe"
"Belgium","2020-03-15",2330,3453,4576,506,886,5,50.503887,4.469936,"Europe"
"Belgium","2020-03-16",2509,3718,4927,545,1085,5,50.503887,4.469936,"Europe"
"Belgium","2020-03-17",2702,4004,5306,587,1243,14,50.503887,4.469936,"Europe"
"Belgium","2020-03-18",2909,4311,5713,632,1486,21,50.503887,4.469936,"Europe"
"Belgium","2020-03-19",3132,4642,6152,681,1795,37,50.503887,4.469936,"Europe"
"Belgium","2020-03-20",3373,4998,6623,733,2257,67,50.503887,4.469936,"Europe"
"Belgium","2020-03-21",3632,5382,7132,789,2815,75,50.503887,4.469936,"Europe"
"Belgium","2020-03-22",3910,5795,7680,850,3401,88,50.503887,4.469936,"Europe"
"Belgium","2020-03-23",4210,6239,8268,915,3743,122,50.503887,4.469936,"Europe"
"Belgium","2020-03-24",4533,6718,8903,985,4269,178,50.503887,4.469936,"Europe"
"Belgium","2020-03-25",4881,7234,9587,1061,4937,220,50.503887,4.469936,"Europe"
"Belgium","2020-03-26",5256,7789,10322,1142,6235,289,50.503887,4.469936,"Europe"
"Belgium","2020-03-27",5660,8387,11114,1230,7284,353,50.503887,4.469936,"Europe"
"Belgium","2020-03-28",6093,9030,11967,1324,9134,431,50.503887,4.469936,"Europe"
"Belgium","2020-03-29",6561,9723,12885,1426,10836,513,50.503887,4.469936,"Europe"
"Belgium","2020-03-30",7065,10470,13875,1535,11899,705,50.503887,4.469936,"Europe"
"Belgium","2020-03-31",7607,11273,14939,1653,12775,828,50.503887,4.469936,"Europe"
"Belgium","2020-04-01",8191,12138,16085,1780,13964,1011,50.503887,4.469936,"Europe"
"Belgium","2020-04-02",8820,13070,17320,1917,15348,1143,50.503887,4.469936,"Europe"
"Belgium","2020-04-03",9496,14073,18650,2064,16770,1283,50.503887,4.469936,"Europe"
"Belgium","2020-04-04",10225,15153,20081,2222,18431,1447,50.503887,4.469936,"Europe"
"Belgium","2020-04-05",11010,16316,21622,2393,19691,1632,50.503887,4.469936,"Europe"
"Belgium","2020-04-06",11855,17568,23281,2576,20814,2035,50.503887,4.469936,"Europe"
"Belgium","2020-04-07",12765,18916,25067,2774,22194,2240,50.503887,4.469936,"Europe"
"Belgium","2020-04-08",13744,20368,26992,2987,23403,2523,50.503887,4.469936,"Europe"
"Belgium","2020-04-09",14799,21931,29063,3216,24983,3019,50.503887,4.469936,"Europe"
"Belgium","2020-04-10",15935,23614,31293,3463,26667,3346,50.503887,4.469936,"Europe"
"Belgium","2020-04-11",17157,25426,33695,3729,28018,3600,50.503887,4.469936,"Europe"
"Belgium","2020-04-12",18475,27378,36281,4015,29647,3903,50.503887,4.469936,"Europe"
"Belgium","2020-04-13",19892,29479,39066,4323,30589,4157,50.503887,4.469936,"Europe"
"Belgium","2020-04-14",21419,31741,42063,4655,31119,4440,50.503887,4.469936,"Europe"
"Belgium","2020-04-15",23063,34177,45291,5012,33573,4857,50.503887,4.469936,"Europe"
"Belgium","2020-04-16",24833,36800,48767,5397,34809,5163,50.503887,4.469936,"Europe"
"Belgium","2020-04-17",26738,39624,52510,5811,36138,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-18",28790,42665,56540,6257,37183,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-19",31000,45939,60878,6737,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-20",33379,49465,65551,7254,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-21",35940,53261,70582,7811,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-22",38698,57348,75998,8410,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-23",41669,61750,81831,9056,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-24",44867,66489,88111,9751,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-04-25",48310,71591,94872,10499,NA,NA,50.503887,4.469936,"Europe"
"Brazil","2019-12-30",1,1,1,0,0,0,0,0,"South America"
"Brazil","2019-12-31",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-01",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-02",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-03",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-04",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-05",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-06",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-07",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-08",2,2,2,0,0,0,0,0,"South America"
"Brazil","2020-01-09",2,2,2,0,0,0,0,0,"South America"
"Brazil","2020-01-10",2,2,2,0,0,0,0,0,"South America"
"Brazil","2020-01-11",2,2,2,0,0,0,0,0,"South America"
"Brazil","2020-01-12",2,2,2,0,0,0,0,0,"South America"
"Brazil","2020-01-13",2,3,4,0,0,0,0,0,"South America"
"Brazil","2020-01-14",2,3,4,0,0,0,0,0,"South America"
"Brazil","2020-01-15",2,3,4,0,0,0,0,0,"South America"
"Brazil","2020-01-16",3,4,5,0,0,0,0,0,"South America"
"Brazil","2020-01-17",3,4,5,0,0,0,0,0,"South America"
"Brazil","2020-01-18",3,4,5,0,0,0,0,0,"South America"
"Brazil","2020-01-19",4,5,6,0,0,0,0,0,"South America"
"Brazil","2020-01-20",4,5,6,0,0,0,0,0,"South America"
"Brazil","2020-01-21",5,6,7,0,0,0,0,0,"South America"
"Brazil","2020-01-22",5,6,7,0,0,0,0,0,"South America"
"Brazil","2020-01-23",6,7,8,0,0,0,0,0,"South America"
"Brazil","2020-01-24",6,8,10,1,0,0,0,0,"South America"
"Brazil","2020-01-25",7,9,11,1,0,0,0,0,"South America"
"Brazil","2020-01-26",8,10,12,1,0,0,0,0,"South America"
"Brazil","2020-01-27",9,11,13,1,0,0,0,0,"South America"
"Brazil","2020-01-28",10,12,14,1,0,0,0,0,"South America"
"Brazil","2020-01-29",10,13,16,1,0,0,0,0,"South America"
"Brazil","2020-01-30",11,14,17,1,0,0,0,0,"South America"
"Brazil","2020-01-31",13,16,19,1,0,0,0,0,"South America"
"Brazil","2020-02-01",14,18,22,1,0,0,0,0,"South America"
"Brazil","2020-02-02",15,19,23,1,0,0,0,0,"South America"
"Brazil","2020-02-03",17,21,25,1,0,0,0,0,"South America"
"Brazil","2020-02-04",19,24,29,2,0,0,0,0,"South America"
"Brazil","2020-02-05",21,26,31,2,0,0,0,0,"South America"
"Brazil","2020-02-06",23,29,35,2,0,0,0,0,"South America"
"Brazil","2020-02-07",26,32,38,2,0,0,0,0,"South America"
"Brazil","2020-02-08",28,35,42,2,0,0,0,0,"South America"
"Brazil","2020-02-09",31,39,47,3,0,0,0,0,"South America"
"Brazil","2020-02-10",35,43,51,3,0,0,0,0,"South America"
"Brazil","2020-02-11",39,48,57,3,0,0,0,0,"South America"
"Brazil","2020-02-12",43,53,63,3,0,0,0,0,"South America"
"Brazil","2020-02-13",47,58,69,4,0,0,0,0,"South America"
"Brazil","2020-02-14",51,64,77,4,0,0,0,0,"South America"
"Brazil","2020-02-15",57,71,85,5,0,0,0,0,"South America"
"Brazil","2020-02-16",63,79,95,5,0,0,0,0,"South America"
"Brazil","2020-02-17",70,87,104,6,0,0,0,0,"South America"
"Brazil","2020-02-18",77,96,115,6,0,0,0,0,"South America"
"Brazil","2020-02-19",85,106,127,7,0,0,0,0,"South America"
"Brazil","2020-02-20",94,117,140,8,0,0,0,0,"South America"
"Brazil","2020-02-21",104,130,156,8,0,0,0,0,"South America"
"Brazil","2020-02-22",115,143,171,9,0,0,0,0,"South America"
"Brazil","2020-02-23",127,158,189,10,0,0,0,0,"South America"
"Brazil","2020-02-24",140,175,210,11,0,0,0,0,"South America"
"Brazil","2020-02-25",155,193,231,12,1,0,0,0,"South America"
"Brazil","2020-02-26",171,213,255,14,1,0,0,0,"South America"
"Brazil","2020-02-27",189,236,283,15,1,0,0,0,"South America"
"Brazil","2020-02-28",209,261,313,17,1,0,0,0,"South America"
"Brazil","2020-02-29",231,288,345,19,2,0,0,0,"South America"
"Brazil","2020-03-01",255,318,381,20,2,NA,0,0,"South America"
"Brazil","2020-03-02",282,352,422,23,0,NA,0,0,"South America"
"Brazil","2020-03-03",312,389,466,25,0,0,0,0,"South America"
"Brazil","2020-03-04",344,429,514,28,3,0,0,0,"South America"
"Brazil","2020-03-05",380,474,568,31,8,0,0,0,"South America"
"Brazil","2020-03-06",420,524,628,34,13,0,0,0,"South America"
"Brazil","2020-03-07",465,579,693,37,13,0,0,0,"South America"
"Brazil","2020-03-08",514,640,766,41,25,NA,0,0,"South America"
"Brazil","2020-03-09",567,707,847,46,0,0,0,0,"South America"
"Brazil","2020-03-10",627,781,935,50,34,0,0,0,"South America"
"Brazil","2020-03-11",692,863,1034,56,52,0,0,0,"South America"
"Brazil","2020-03-12",765,954,1143,61,77,0,0,0,"South America"
"Brazil","2020-03-13",846,1054,1262,68,98,0,0,0,"South America"
"Brazil","2020-03-14",935,1165,1395,75,121,0,0,0,"South America"
"Brazil","2020-03-15",1033,1287,1541,83,200,0,0,0,"South America"
"Brazil","2020-03-16",1141,1422,1703,92,234,1,0,0,"South America"
"Brazil","2020-03-17",1261,1571,1881,101,291,4,0,0,"South America"
"Brazil","2020-03-18",1393,1736,2079,112,428,6,0,0,"South America"
"Brazil","2020-03-19",1539,1918,2297,124,621,11,0,0,"South America"
"Brazil","2020-03-20",1701,2120,2539,137,904,18,0,0,"South America"
"Brazil","2020-03-21",1879,2342,2805,151,1128,25,0,0,"South America"
"Brazil","2020-03-22",2077,2588,3099,167,1546,34,0,0,"South America"
"Brazil","2020-03-23",2295,2860,3425,184,1891,46,0,0,"South America"
"Brazil","2020-03-24",2535,3160,3785,204,2201,57,0,0,"South America"
"Brazil","2020-03-25",2801,3491,4181,225,2433,77,0,0,"South America"
"Brazil","2020-03-26",3096,3858,4620,249,2915,92,0,0,"South America"
"Brazil","2020-03-27",3421,4263,5105,275,3417,114,0,0,"South America"
"Brazil","2020-03-28",3779,4710,5641,303,3904,136,0,0,"South America"
"Brazil","2020-03-29",4176,5204,6232,335,4256,159,0,0,"South America"
"Brazil","2020-03-30",4614,5751,6888,370,4579,201,0,0,"South America"
"Brazil","2020-03-31",5098,6354,7610,409,5717,241,0,0,"South America"
"Brazil","2020-04-01",5633,7021,8409,452,6836,299,0,0,"South America"
"Brazil","2020-04-02",6225,7758,9291,500,7910,359,0,0,"South America"
"Brazil","2020-04-03",6878,8572,10266,552,9056,432,0,0,"South America"
"Brazil","2020-04-04",7600,9472,11344,610,10278,486,0,0,"South America"
"Brazil","2020-04-05",8398,10466,12534,674,11130,553,0,0,"South America"
"Brazil","2020-04-06",9279,11565,13851,745,12056,667,0,0,"South America"
"Brazil","2020-04-07",10254,12779,15304,823,13717,800,0,0,"South America"
"Brazil","2020-04-08",11330,14120,16910,910,15927,941,0,0,"South America"
"Brazil","2020-04-09",12519,15602,18685,1005,17857,1056,0,0,"South America"
"Brazil","2020-04-10",13832,17239,20646,1110,19638,1124,0,0,"South America"
"Brazil","2020-04-11",15284,19049,22814,1227,20727,1223,0,0,"South America"
"Brazil","2020-04-12",16888,21048,25208,1356,22169,1328,0,0,"South America"
"Brazil","2020-04-13",18661,23257,27853,1498,23430,1532,0,0,"South America"
"Brazil","2020-04-14",20619,25698,30777,1655,25262,1736,0,0,"South America"
"Brazil","2020-04-15",22783,28395,34007,1829,28320,1924,0,0,"South America"
"Brazil","2020-04-16",25174,31375,37576,2021,30425,2141,0,0,"South America"
"Brazil","2020-04-17",27817,34668,41519,2233,33682,2368,0,0,"South America"
"Brazil","2020-04-18",30736,38307,45878,2468,36760,2368,0,0,"South America"
"Brazil","2020-04-19",33963,42328,50693,2727,NA,NA,0,0,"South America"
"Brazil","2020-04-20",37527,46770,56013,3013,NA,NA,0,0,"South America"
"Brazil","2020-04-21",41466,51679,61892,3329,NA,NA,0,0,"South America"
"Brazil","2020-04-22",45818,57103,68388,3678,NA,NA,0,0,"South America"
"Brazil","2020-04-23",50627,63096,75565,4065,NA,NA,0,0,"South America"
"Brazil","2020-04-24",55941,69719,83497,4491,NA,NA,0,0,"South America"
"Brazil","2020-04-25",61812,77036,92260,4962,NA,NA,0,0,"South America"
"China","2019-12-30",12093,20424,28755,1144,27,0,35.86166,104.195397,"Asia"
"China","2019-12-31",12280,20740,29200,1161,27,0,35.86166,104.195397,"Asia"
"China","2020-01-01",12470,21060,29650,1179,27,0,35.86166,104.195397,"Asia"
"China","2020-01-02",12663,21386,30109,1198,44,0,35.86166,104.195397,"Asia"
"China","2020-01-03",12858,21716,30574,1216,44,0,35.86166,104.195397,"Asia"
"China","2020-01-04",13057,22052,31047,1235,59,0,35.86166,104.195397,"Asia"
"China","2020-01-05",13258,22392,31526,1254,59,0,35.86166,104.195397,"Asia"
"China","2020-01-06",13463,22738,32013,1273,59,0,35.86166,104.195397,"Asia"
"China","2020-01-07",13672,23090,32508,1293,59,0,35.86166,104.195397,"Asia"
"China","2020-01-08",13883,23447,33011,1313,59,0,35.86166,104.195397,"Asia"
"China","2020-01-09",14097,23809,33521,1333,59,1,35.86166,104.195397,"Asia"
"China","2020-01-10",14315,24177,34039,1354,59,1,35.86166,104.195397,"Asia"
"China","2020-01-11",14536,24550,34564,1375,59,1,35.86166,104.195397,"Asia"
"China","2020-01-12",14761,24930,35099,1396,59,1,35.86166,104.195397,"Asia"
"China","2020-01-13",14989,25315,35641,1418,59,2,35.86166,104.195397,"Asia"
"China","2020-01-14",15221,25706,36191,1439,59,2,35.86166,104.195397,"Asia"
"China","2020-01-15",15456,26103,36750,1462,59,2,35.86166,104.195397,"Asia"
"China","2020-01-16",15695,26507,37319,1484,63,2,35.86166,104.195397,"Asia"
"China","2020-01-17",15937,26916,37895,1507,80,3,35.86166,104.195397,"Asia"
"China","2020-01-18",16183,27332,38481,1531,216,3,35.86166,104.195397,"Asia"
"China","2020-01-19",16434,27755,39076,1554,235,6,35.86166,104.195397,"Asia"
"China","2020-01-20",16688,28184,39680,1578,386,17,35.86166,104.195397,"Asia"
"China","2020-01-21",16945,28619,40293,1603,526,17,35.86166,104.195397,"Asia"
"China","2020-01-22",17207,29061,40915,1627,623,26,35.86166,104.195397,"Asia"
"China","2020-01-23",17474,29511,41548,1653,882,41,35.86166,104.195397,"Asia"
"China","2020-01-24",17743,29967,42191,1678,1323,56,35.86166,104.195397,"Asia"
"China","2020-01-25",18018,30430,42842,1704,1988,81,35.86166,104.195397,"Asia"
"China","2020-01-26",18296,30900,43504,1730,2775,106,35.86166,104.195397,"Asia"
"China","2020-01-27",18578,31377,44176,1757,4528,132,35.86166,104.195397,"Asia"
"China","2020-01-28",18866,31862,44858,1784,5994,170,35.86166,104.195397,"Asia"
"China","2020-01-29",19157,32355,45553,1812,7734,213,35.86166,104.195397,"Asia"
"China","2020-01-30",19453,32855,46257,1840,9714,259,35.86166,104.195397,"Asia"
"China","2020-01-31",19754,33362,46970,1868,11809,304,35.86166,104.195397,"Asia"
"China","2020-02-01",20059,33878,47697,1897,14399,361,35.86166,104.195397,"Asia"
"China","2020-02-02",20369,34401,48433,1926,17211,426,35.86166,104.195397,"Asia"
"China","2020-02-03",20684,34933,49182,1956,20448,492,35.86166,104.195397,"Asia"
"China","2020-02-04",21004,35473,49942,1986,24320,564,35.86166,104.195397,"Asia"
"China","2020-02-05",21328,36021,50714,2017,28047,637,35.86166,104.195397,"Asia"
"China","2020-02-06",21657,36577,51497,2048,31207,723,35.86166,104.195397,"Asia"
"China","2020-02-07",21992,37143,52294,2080,34625,812,35.86166,104.195397,"Asia"
"China","2020-02-08",22332,37717,53102,2112,37232,909,35.86166,104.195397,"Asia"
"China","2020-02-09",22677,38299,53921,2145,40206,1017,35.86166,104.195397,"Asia"
"China","2020-02-10",23027,38891,54755,2178,42696,1114,35.86166,104.195397,"Asia"
"China","2020-02-11",23383,39492,55601,2211,44724,1368,35.86166,104.195397,"Asia"
"China","2020-02-12",23745,40103,56461,2246,59865,1381,35.86166,104.195397,"Asia"
"China","2020-02-13",24112,40722,57332,2280,64021,1524,35.86166,104.195397,"Asia"
"China","2020-02-14",24485,41352,58219,2316,66559,1666,35.86166,104.195397,"Asia"
"China","2020-02-15",24863,41991,59119,2351,68566,1771,35.86166,104.195397,"Asia"
"China","2020-02-16",25247,42639,60031,2388,70618,1869,35.86166,104.195397,"Asia"
"China","2020-02-17",25637,43298,60959,2425,72508,2008,35.86166,104.195397,"Asia"
"China","2020-02-18",26033,43967,61901,2462,74258,2120,35.86166,104.195397,"Asia"
"China","2020-02-19",26436,44647,62858,2500,74652,2238,35.86166,104.195397,"Asia"
"China","2020-02-20",26844,45337,63830,2539,75543,2347,35.86166,104.195397,"Asia"
"China","2020-02-21",27259,46037,64815,2578,76369,2445,35.86166,104.195397,"Asia"
"China","2020-02-22",27680,46749,65818,2618,77016,2595,35.86166,104.195397,"Asia"
"China","2020-02-23",28108,47471,66834,2658,77234,2665,35.86166,104.195397,"Asia"
"China","2020-02-24",28542,48205,67868,2699,77749,2717,35.86166,104.195397,"Asia"
"China","2020-02-25",28983,48950,68917,2741,78159,2746,35.86166,104.195397,"Asia"
"China","2020-02-26",29431,49706,69981,2783,78598,2790,35.86166,104.195397,"Asia"
"China","2020-02-27",29886,50474,71062,2826,78927,2837,35.86166,104.195397,"Asia"
"China","2020-02-28",30348,51254,72160,2870,79355,2872,35.86166,104.195397,"Asia"
"China","2020-02-29",30817,52046,73275,2914,79929,2914,35.86166,104.195397,"Asia"
"China","2020-03-01",31293,52850,74407,2959,80134,2946,35.86166,104.195397,"Asia"
"China","2020-03-02",31776,53667,75558,3005,80261,2983,35.86166,104.195397,"Asia"
"China","2020-03-03",32267,54496,76725,3052,80380,3014,35.86166,104.195397,"Asia"
"China","2020-03-04",32766,55339,77912,3099,80497,3044,35.86166,104.195397,"Asia"
"China","2020-03-05",33273,56194,79115,3147,80667,3072,35.86166,104.195397,"Asia"
"China","2020-03-06",33786,57062,80338,3195,80768,3099,35.86166,104.195397,"Asia"
"China","2020-03-07",34309,57944,81579,3245,80814,3122,35.86166,104.195397,"Asia"
"China","2020-03-08",34839,58839,82839,3295,80859,3139,35.86166,104.195397,"Asia"
"China","2020-03-09",35377,59748,84119,3346,80879,3161,35.86166,104.195397,"Asia"
"China","2020-03-10",35924,60672,85420,3397,80908,3172,35.86166,104.195397,"Asia"
"China","2020-03-11",36479,61609,86739,3450,80932,3179,35.86166,104.195397,"Asia"
"China","2020-03-12",37042,62561,88080,3503,80954,3194,35.86166,104.195397,"Asia"
"China","2020-03-13",37615,63528,89441,3557,80973,3203,35.86166,104.195397,"Asia"
"China","2020-03-14",38196,64510,90824,3612,80995,3216,35.86166,104.195397,"Asia"
"China","2020-03-15",38787,65507,92227,3668,81020,3225,35.86166,104.195397,"Asia"
"China","2020-03-16",39386,66519,93652,3725,81063,3241,35.86166,104.195397,"Asia"
"China","2020-03-17",39995,67547,95099,3782,81086,3249,35.86166,104.195397,"Asia"
"China","2020-03-18",40613,68591,96569,3841,81130,3253,35.86166,104.195397,"Asia"
"China","2020-03-19",41240,69651,98062,3900,81229,3259,35.86166,104.195397,"Asia"
"China","2020-03-20",41878,70727,99576,3960,81281,3265,35.86166,104.195397,"Asia"
"China","2020-03-21",42525,71820,101115,4022,81346,3274,35.86166,104.195397,"Asia"
"China","2020-03-22",43182,72930,102678,4084,81484,3281,35.86166,104.195397,"Asia"
"China","2020-03-23",43849,74057,104265,4147,81553,3285,35.86166,104.195397,"Asia"
"China","2020-03-24",44527,75201,105875,4211,81631,3291,35.86166,104.195397,"Asia"
"China","2020-03-25",45215,76363,107511,4276,81733,3296,35.86166,104.195397,"Asia"
"China","2020-03-26",45913,77543,109173,4342,81827,3299,35.86166,104.195397,"Asia"
"China","2020-03-27",46623,78741,110859,4409,81946,3304,35.86166,104.195397,"Asia"
"China","2020-03-28",47343,79958,112573,4477,82059,3306,35.86166,104.195397,"Asia"
"China","2020-03-29",48075,81194,114313,4547,82157,3309,35.86166,104.195397,"Asia"
"China","2020-03-30",48818,82448,116078,4617,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",49572,83723,117874,4688,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",50338,85016,119694,4761,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",51116,86330,121544,4834,82465,3330,35.86166,104.195397,"Asia"
"China","2020-04-03",51906,87664,123422,4909,82527,3333,35.86166,104.195397,"Asia"
"China","2020-04-04",52708,89019,125330,4985,82575,3335,35.86166,104.195397,"Asia"
"China","2020-04-05",53522,90394,127266,5062,82642,3335,35.86166,104.195397,"Asia"
"China","2020-04-06",54350,91791,129232,5140,82698,3337,35.86166,104.195397,"Asia"
"China","2020-04-07",55190,93210,131230,5219,82784,3339,35.86166,104.195397,"Asia"
"China","2020-04-08",56042,94650,133258,5300,82870,3340,35.86166,104.195397,"Asia"
"China","2020-04-09",56909,96113,135317,5382,82925,3343,35.86166,104.195397,"Asia"
"China","2020-04-10",57788,97598,137408,5465,83004,3343,35.86166,104.195397,"Asia"
"China","2020-04-11",58681,99106,139531,5550,83097,3345,35.86166,104.195397,"Asia"
"China","2020-04-12",59587,100637,141687,5635,83209,3345,35.86166,104.195397,"Asia"
