"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"France","2020-03-10",4545,5110,5675,774,1784,48,46.227638,2.213749,"Europe"
"France","2020-03-11",5118,5754,6390,871,2281,61,46.227638,2.213749,"Europe"
"France","2020-03-12",5759,6475,7191,981,2876,79,46.227638,2.213749,"Europe"
"France","2020-03-13",6476,7281,8086,1103,3661,91,46.227638,2.213749,"Europe"
"France","2020-03-14",7277,8181,9085,1239,4499,127,46.227638,2.213749,"Europe"
"France","2020-03-15",8170,9185,10200,1391,5423,148,46.227638,2.213749,"Europe"
"France","2020-03-16",9164,10302,11440,1560,6633,175,46.227638,2.213749,"Europe"
"France","2020-03-17",10267,11543,12819,1748,7730,244,46.227638,2.213749,"Europe"
"France","2020-03-18",11491,12919,14347,1956,9134,372,46.227638,2.213749,"Europe"
"France","2020-03-19",12844,14440,16036,2187,10995,450,46.227638,2.213749,"Europe"
"France","2020-03-20",14336,16117,17898,2441,12612,562,46.227638,2.213749,"Europe"
"France","2020-03-21",15977,17962,19947,2720,14459,674,46.227638,2.213749,"Europe"
"France","2020-03-22",17774,19982,22190,3026,16018,860,46.227638,2.213749,"Europe"
"France","2020-03-23",19737,22189,24641,3360,19856,1100,46.227638,2.213749,"Europe"
"France","2020-03-24",21871,24588,27305,3724,22302,1331,46.227638,2.213749,"Europe"
"France","2020-03-25",24183,27187,30191,4117,25233,1696,46.227638,2.213749,"Europe"
"France","2020-03-26",26675,29989,33303,4542,29155,1995,46.227638,2.213749,"Europe"
"France","2020-03-27",29348,32994,36640,4997,32964,2314,46.227638,2.213749,"Europe"
"France","2020-03-28",32200,36201,40202,5482,37575,2606,46.227638,2.213749,"Europe"
"France","2020-03-29",35226,39603,43980,5998,40174,3024,46.227638,2.213749,"Europe"
"France","2020-03-30",38417,43190,47963,6541,44550,3523,46.227638,2.213749,"Europe"
"France","2020-03-31",41761,46949,52137,7110,52128,4032,46.227638,2.213749,"Europe"
"France","2020-04-01",45240,50861,56482,7703,56989,4503,46.227638,2.213749,"Europe"
"France","2020-04-02",48838,54906,60974,8315,59105,6507,46.227638,2.213749,"Europe"
"France","2020-04-03",52530,59056,65582,8944,64338,7560,46.227638,2.213749,"Europe"
"France","2020-04-04",56291,63285,70279,9584,68605,8078,46.227638,2.213749,"Europe"
"France","2020-04-05",60095,67561,75027,10232,70478,8911,46.227638,2.213749,"Europe"
"France","2020-04-06",63911,71851,79791,10881,74390,10328,46.227638,2.213749,"Europe"
"France","2020-04-07",67712,76125,84538,11529,78167,10869,46.227638,2.213749,"Europe"
"France","2020-04-08",71469,80348,89227,12168,82048,12210,46.227638,2.213749,"Europe"
"France","2020-04-09",75155,84492,93829,12796,86334,13197,46.227638,2.213749,"Europe"
"France","2020-04-10",78744,88527,98310,13407,90676,13832,46.227638,2.213749,"Europe"
"France","2020-04-11",82215,92429,102643,13998,93790,14393,46.227638,2.213749,"Europe"
"France","2020-04-12",85547,96175,106803,14565,95403,14967,46.227638,2.213749,"Europe"
"France","2020-04-13",88726,99749,110772,15106,98076,15729,46.227638,2.213749,"Europe"
"France","2020-04-14",91739,103137,114535,15619,103573,17167,46.227638,2.213749,"Europe"
"France","2020-04-15",94578,106328,118078,16103,106206,17920,46.227638,2.213749,"Europe"
"France","2020-04-16",97237,109318,121399,16555,108847,18681,46.227638,2.213749,"Europe"
"France","2020-04-17",99716,112105,124494,16978,109252,19323,46.227638,2.213749,"Europe"
"France","2020-04-18",102014,114688,127362,17369,111821,19718,46.227638,2.213749,"Europe"
"France","2020-04-19",104135,117073,130011,17730,112606,20265,46.227638,2.213749,"Europe"
"France","2020-04-20",106085,119265,132445,18062,114657,20796,46.227638,2.213749,"Europe"
"France","2020-04-21",107871,121273,134675,18366,117324,21340,46.227638,2.213749,"Europe"
"France","2020-04-22",109500,123104,136708,18643,119151,21856,46.227638,2.213749,"Europe"
"France","2020-04-23",110981,124769,138557,18895,120804,22245,46.227638,2.213749,"Europe"
"France","2020-04-24",112324,126279,140234,19124,122577,22614,46.227638,2.213749,"Europe"
"France","2020-04-25",113538,127644,141750,19331,124114,22856,46.227638,2.213749,"Europe"
"France","2020-04-26",114633,128875,143117,19517,124575,23293,46.227638,2.213749,"Europe"
"France","2020-04-27",115619,129984,144349,19685,125770,23660,46.227638,2.213749,"Europe"
"France","2020-04-28",116504,130979,145454,19836,126835,24087,46.227638,2.213749,"Europe"
"France","2020-04-29",117299,131872,146445,19971,128442,24376,46.227638,2.213749,"Europe"
"France","2020-04-30",118010,132672,147334,20092,129581,24594,46.227638,2.213749,"Europe"
"France","2020-05-01",118645,133386,148127,20200,130185,24760,46.227638,2.213749,"Europe"
"France","2020-05-02",119213,134024,148835,20297,130979,24895,46.227638,2.213749,"Europe"
"France","2020-05-03",119720,134594,149468,20383,131287,25201,46.227638,2.213749,"Europe"
"France","2020-05-04",120171,135101,150031,20460,131863,25531,46.227638,2.213749,"Europe"
"France","2020-05-05",120572,135552,150532,20528,132967,25809,46.227638,2.213749,"Europe"
"France","2020-05-06",120929,135954,150979,20589,137150,25987,46.227638,2.213749,"Europe"
"France","2020-05-07",121246,136310,151374,20643,137779,26230,46.227638,2.213749,"Europe"
"France","2020-05-08",121528,136627,151726,20691,138421,26310,46.227638,2.213749,"Europe"
"France","2020-05-09",121779,136909,152039,20734,138854,26380,46.227638,2.213749,"Europe"
"France","2020-05-10",122000,137158,152316,20772,139063,26643,46.227638,2.213749,"Europe"
"France","2020-05-11",122198,137380,152562,20805,139519,26991,46.227638,2.213749,"Europe"
"France","2020-05-12",122372,137576,152780,20835,178225,26991,46.227638,2.213749,"Europe"
"France","2020-05-13",122527,137750,152973,20861,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-14",122664,137904,153144,20885,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-15",122786,138041,153296,20905,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-16",122893,138162,153431,20924,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-17",122989,138269,153549,20940,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-18",123073,138364,153655,20954,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-19",123148,138448,153748,20967,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-20",123214,138522,153830,20978,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-21",123272,138587,153902,20988,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-22",123324,138646,153968,20997,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-23",123369,138697,154025,21005,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-24",123409,138742,154075,21012,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-25",123446,138783,154120,21018,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-26",123477,138818,154159,21023,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-27",123505,138850,154195,21028,NA,NA,46.227638,2.213749,"Europe"
"Germany","2019-12-30",0,0,0,0,0,0,51.165691,10.451526,"Europe"
"Germany","2019-12-31",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-01",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-02",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-03",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-04",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-05",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-06",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-07",1,1,1,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-08",2,2,2,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-09",2,2,2,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-10",2,2,2,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-11",2,2,2,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-12",3,3,3,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-13",3,3,3,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-14",4,4,4,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-15",4,4,4,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-16",5,5,5,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-17",5,5,5,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-18",6,6,6,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-19",7,7,7,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-20",7,8,9,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-21",8,9,10,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-22",9,10,11,0,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-23",11,12,13,1,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-24",12,13,14,1,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-25",14,15,16,1,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-26",16,17,18,1,0,0,51.165691,10.451526,"Europe"
"Germany","2020-01-27",19,20,21,1,1,0,51.165691,10.451526,"Europe"
"Germany","2020-01-28",22,23,24,1,4,0,51.165691,10.451526,"Europe"
"Germany","2020-01-29",24,26,28,1,4,0,51.165691,10.451526,"Europe"
